timestep,reward,resulting_max_loading,mw_amount,converged
5299,-52.197486877441406,202.0852079328176,90.53771209716797,True
5300,-15.56683349609375,155.6907696688119,59.5245246887207,True
5301,-73.37557220458984,221.05914947213222,98.98155975341797,True
5302,-76.173583984375,223.34939356269805,98.21766662597656,True
5303,-59.811649322509766,209.2832533146645,97.50238800048828,True
5304,-815.20166015625,503.7578067304305,99.83782958984375,True
5305,-2.7023491859436035,123.0479879213222,46.300472259521484,True
5306,-71.16458892822266,219.21857729048605,99.2396240234375,True
5307,-22.420541763305664,166.82439307161374,93.04425811767578,True
5308,-50.45115280151367,200.43391374650295,16.296491622924805,True
5309,-112.47789764404297,249.9187502061928,99.7412109375,True
5310,-519.0328369140625,422.1617002549662,92.0220947265625,True
5311,-22.400789260864258,166.92444464174494,6.381896018981934,True
5312,-116.81571960449219,252.78531356022293,98.95862579345703,True
5313,-795.7872314453125,498.9203898813602,99.84234619140625,True
5314,-77.1607894897461,224.14600168745235,99.64127349853516,True
5315,-93.38822174072266,236.59345932357985,99.35871124267578,True
5316,9.96652889251709,99.8870437406326,33.47148895263672,True
5317,-60.5531005859375,209.95909783858392,98.0854721069336,True
5318,-45.67729949951172,195.51518031762504,61.55036544799805,True
5319,-36.8154182434082,185.70273248983756,90.62796020507812,True
5320,-223.752197265625,311.4962391996564,98.90740203857422,True
5321,-271.76898193359375,333.0961897930418,99.8098373413086,True
5322,-5.956308364868164,134.47216357369257,14.657873153686523,True
5323,-22.068134307861328,166.3032563411853,87.52513885498047,True
5324,-3.515801191329956,126.49276983862457,6.466907501220703,True
5325,-33.62666702270508,181.98538636801288,18.647336959838867,True
5326,-27.064075469970703,173.47861100214325,68.54415893554688,True
5327,-31.88798713684082,179.74094995474198,94.89152526855469,True
5328,-35.86640930175781,184.69426326238155,0.8169323205947876,True
5329,-9.385318756103516,143.16649178544253,68.58846282958984,True
5330,-3.909498691558838,127.94181445451471,5.773621559143066,True
5331,-66.75607299804688,215.46421100451724,96.1502914428711,True
5332,-3.26397705078125,125.42191443263336,32.60831069946289,True
5333,-227.8851318359375,313.4421289274449,97.41757202148438,True
5334,-12.890716552734375,150.71856672338154,28.851240158081055,True
5335,-110.24763488769531,248.42467023925286,98.22085571289062,True
5336,-59.528865814208984,209.110997661621,2.81667423248291,True
5337,-6.496886253356934,135.84762014314168,71.62712860107422,True
5338,-126.7276840209961,259.1410031477184,98.38705444335938,True
5339,-1.761765956878662,118.59701377676413,32.52132034301758,True
5340,-274.6300354003906,334.32059964005197,99.31291198730469,True
5341,-36.170753479003906,184.94157922122267,95.39540100097656,True
5342,-16.892547607421875,158.0293995182988,55.49191665649414,True
5343,-64.29548645019531,213.31256063455567,96.80657196044922,True
5344,-88.91226959228516,233.27952581534376,95.10972595214844,True
5345,-55.05192184448242,204.83632479050766,98.64815521240234,True
5346,-12.272635459899902,149.53143341119412,5.820545673370361,True
5347,-90.8566665649414,234.7276986542037,98.90528869628906,True
5348,-611.1303100585938,449.5798946602628,99.81476593017578,True
5349,-182.71246337890625,291.1102453368038,96.830810546875,True
5350,-12.222814559936523,149.26997511071264,85.1623764038086,True
5351,-3.721853017807007,127.26992615019542,3.60870361328125,True
5352,-71.12274932861328,219.18425269818363,98.32010650634766,True
5353,-109.92521667480469,248.20686515477001,98.8444595336914,True
5354,-53.96568298339844,203.79442567606438,99.27083587646484,True
5355,-30.930065155029297,178.6493433342937,1.4684200286865234,True
5356,-2.821420192718506,123.68131701680245,17.39637565612793,True
5357,-219.18028259277344,309.32363706173567,98.36248016357422,True
5358,-6.1075263023376465,134.80169151165435,51.737403869628906,True
5359,-32.54888916015625,180.6507140912529,26.202482223510742,True
5360,-48.365379333496094,198.25127402796406,98.81454467773438,True
5361,-141.42572021484375,268.1236137071184,97.97557830810547,True
5362,-0.05235905200242996,102.97174416603616,8.20273494720459,True
5363,-92.84028625488281,236.19341828095557,97.0511245727539,True
5364,-68.52755737304688,216.992483930788,91.34759521484375,True
5365,-13.16348934173584,151.2121780880553,50.0533332824707,True
5366,-157.36459350585938,277.3522850504847,95.42833709716797,True
5367,-0.40904465317726135,108.94047015028383,9.384634971618652,True
5368,-4.769471168518066,130.77602843460028,33.65163040161133,True
5369,-73.07893371582031,220.81327583817588,99.69855499267578,True
5370,-76.43655395507812,223.56204394766291,98.66373443603516,True
5371,-7.587896823883057,138.9441920451538,4.6463847160339355,True
5372,-129.62261962890625,260.95223994577344,94.50456237792969,True
5373,-26.62207794189453,172.9510889125661,12.771162033081055,True
5374,-0.022212982177734375,101.52877162380815,10.527268409729004,True
5375,-165.79823303222656,282.04299198185606,99.98296356201172,True
5376,-18.3264102935791,160.49316377130424,29.29558753967285,True
5377,-88.10663604736328,232.67096261635788,98.71302795410156,True
5378,-20.89493751525879,164.4929586656788,98.22987365722656,True
5379,-79.42523193359375,225.95836253694998,97.68372344970703,True
5380,-122.74302673339844,256.6182628139674,96.6251220703125,True
5381,-521.5432739257812,422.93760345756635,99.78617858886719,True
5382,-47.148799896240234,197.08583052138601,20.509231567382812,True
5383,-21.20464515686035,165.0000288860652,79.627197265625,True
5384,-2.7459192276000977,123.36729104593817,15.767773628234863,True
5385,-9.838364601135254,144.2783945768524,35.48313903808594,True
5386,-8.611419677734375,141.3178049217767,75.61510467529297,True
5387,-9.92759895324707,144.4030752638993,69.43317413330078,True
5388,-11.536730766296387,147.8850085836154,71.86066436767578,True
5389,-75.16755676269531,222.57662139310398,42.418907165527344,True
5390,-40.956356048583984,190.3983869655642,97.01284790039062,True
5391,-0.017880525439977646,101.47854342231196,6.950071334838867,True
5392,-33.600425720214844,181.9639434333411,9.986254692077637,True
5393,-225.53158569335938,312.3382646967673,93.89300537109375,True
5394,-89.6600341796875,233.889356017273,28.23912239074707,True
5395,-12.24402904510498,149.44867708770852,18.17060661315918,True
5396,-0.0714714527130127,101.57336869729924,59.0940055847168,True
5397,-44.566383361816406,194.35235530749623,54.54805374145508,True
5398,-28.133298873901367,174.9779794255935,24.812164306640625,True
5399,-104.60431671142578,244.57625131755086,92.85427856445312,True
5400,-1.9906271696090698,119.88848293908221,12.868356704711914,True
5401,-0.35291165113449097,107.88106358989369,42.3558349609375,True
5402,-71.35699462890625,219.41319253664,59.43816375732422,True
5403,-232.0189208984375,315.3691029276786,99.66714477539062,True
5404,-0.03428272530436516,101.04248912445478,28.84880828857422,True
5405,-40.09009552001953,189.47643010838928,59.93794250488281,True
5406,-136.30618286132812,265.05029156602626,98.19119262695312,True
5407,-208.91629028320312,304.36088342297285,99.43716430664062,True
5408,-49.45997619628906,199.36025345691218,97.677490234375,True
5409,-51.10985565185547,201.008361812986,96.40896606445312,True
5410,-51.91828918457031,201.8028257280394,99.21129608154297,True
5411,-20.898502349853516,164.54414838620696,68.76660919189453,True
5412,-235.3647918701172,316.91890164581287,95.74716186523438,True
5413,-38.96794128417969,188.2587722730289,19.886642456054688,True
5414,-450.83575439453125,400.2459660774635,97.56798553466797,True
5415,-23.841642379760742,168.91486896414182,95.34705352783203,True
5416,-16.96657943725586,158.10909050800674,83.2473373413086,True
5417,-16.34401512145996,157.15972408371337,7.845446586608887,True
5418,-58.585113525390625,208.15862953787567,93.66851043701172,True
5419,-27.94367218017578,174.63957109402168,88.34363555908203,True
5420,-72.61778259277344,220.43115700658112,99.4654541015625,True
5421,-120.97422790527344,255.48300428389953,99.4065933227539,True
5422,-7.7241973876953125,139.14343563576634,63.15455627441406,True
5423,-0.8179792761802673,112.12567868570895,82.81888580322266,True
5424,-87.46129608154297,232.25559230406913,3.5839290618896484,True
5425,-88.13877868652344,232.69454693035905,99.56848907470703,True
5426,-17.508617401123047,159.1298957784354,26.895172119140625,True
5427,-188.05007934570312,293.88155665972596,99.7879867553711,True
5428,-36.343711853027344,185.14973862655467,91.32080841064453,True
5429,-58.588871002197266,208.16384844199462,91.77896118164062,True
5430,-109.0484390258789,247.6142717780819,98.5692367553711,True
5431,-2.830333948135376,123.63681664300405,36.83838653564453,True
5432,-195.95046997070312,297.91464528923836,99.43415832519531,True
5433,-33.61146545410156,181.9152556983379,60.920684814453125,True
5434,-59.34233093261719,208.91509313525916,29.84227752685547,True
5435,-51.134437561035156,201.03408306348203,95.00657653808594,True
5436,-77.01201629638672,224.03010146582108,94.68769073486328,True
5437,-196.3172149658203,298.10004345117545,99.07563018798828,True
5438,-18.536602020263672,160.7678862067358,72.92239379882812,True
5439,-20.10357093811035,163.40652280471087,1.6357451677322388,True
5440,-16.301246643066406,156.9538395539328,82.54718780517578,True
5441,-26.092679977416992,172.14430890072248,68.67355346679688,True
5442,-8.353269577026367,140.844257747159,12.00244426727295,True
5443,-462.5941162109375,404.13627095690157,99.76285552978516,True
5444,-33.81764221191406,182.13649504962476,85.62372589111328,True
5445,-0.18126922845840454,105.87650611374661,8.602607727050781,True
5446,-7.913634300231934,139.77619118108032,2.907410144805908,True
5447,-58.80138397216797,208.4255927476379,20.83956527709961,True
5448,-139.9530487060547,267.2465985770317,95.9248275756836,True
5449,-71.93212890625,219.94219637953373,1.4745593070983887,True
5450,-22.70269775390625,167.3361717063148,31.898107528686523,True
5451,-4.995314598083496,131.40880531248442,62.749568939208984,True
5452,-101.25768280029297,242.23877504650565,98.33573913574219,True
5453,-3.7496232986450195,127.29843854674002,23.599519729614258,True
5454,-3.18880295753479,125.09270990588892,40.58243179321289,True
5455,-42.66776657104492,192.29056958140544,80.01908111572266,True
5456,-285.2270202636719,338.8001996433694,99.33341979980469,True
5457,-298.8879699707031,344.4537698925112,99.7313003540039,True
5458,-16.10343360900879,156.66869536264804,46.728057861328125,True
5459,-52.541969299316406,202.44138660494758,70.77964782714844,True
5460,-90.07703399658203,234.1471089625857,99.79815673828125,True
5461,-0.3227611482143402,107.83536742860937,15.796226501464844,True
5462,-0.4033995270729065,108.85080226452803,11.716023445129395,True
5463,-4.876338005065918,131.21459381068442,4.583468914031982,True
5464,-16.652040481567383,157.59412299128977,66.62540435791016,True
5465,-93.5133056640625,236.68668048263615,97.06512451171875,True
5466,-17.672334671020508,159.35986606672952,54.366939544677734,True
5467,-82.65507507324219,228.4969004489605,97.80741882324219,True
5468,-4.730387210845947,130.7439528256065,4.434126853942871,True
5469,-14.272185325622559,153.2990618873796,68.23535919189453,True
5470,-140.3406219482422,267.47630141839045,99.071533203125,True
5471,-12.856555938720703,150.68898267926093,9.69083309173584,True
5472,-0.03685012832283974,101.56924381788426,24.537498474121094,True
5473,-198.79147338867188,299.3447795754654,99.7741928100586,True
5474,-58.50244140625,208.0866112396652,88.86308288574219,True
5475,-367.7203063964844,371.15336420207655,99.55742645263672,True
5476,-36.0151481628418,184.7609828696807,93.02587890625,True
5477,-117.730224609375,253.3839721794287,97.0082015991211,True
5478,-65.84524536132812,214.6728473764708,95.93610382080078,True
5479,-16.352588653564453,157.16582275616037,12.931275367736816,True
5480,-62.85361862182617,212.08487893159736,38.51713943481445,True
5481,-43.32609939575195,192.9943827796599,86.3221435546875,True
5482,-28.488924026489258,175.36774587807764,87.4386215209961,True
5483,-0.2532741129398346,106.52852125860473,40.166175842285156,True
5484,-68.6935043334961,217.12771404413914,98.99928283691406,True
5485,9.961986541748047,99.48922027666546,38.01353073120117,True
5486,-10.723012924194336,146.25404550861808,25.829500198364258,True
5487,-412.8674621582031,387.32138273523225,99.57195281982422,True
5488,-2.35404109954834,121.65231509058634,9.927305221557617,True
5489,-96.95526885986328,239.18901196352573,87.36459350585938,True
5490,-3.3153884410858154,125.66523318207,21.867584228515625,True
5491,-19.186582565307617,161.89404709753995,32.2168083190918,True
5492,-145.478759765625,270.5186811574306,95.66000366210938,True
5493,-399.03717041015625,382.4667179556499,99.93597412109375,True
5494,-367.1992492675781,370.96114153834856,99.55033874511719,True
5495,-125.80598449707031,258.56208244457866,96.31375885009766,True
5496,-0.6672860383987427,111.38802524487834,18.8504638671875,True
5497,-109.39999389648438,247.8517801582045,99.25316619873047,True
5498,-21.38107681274414,165.24085422419338,99.23169708251953,True
5499,-46.678043365478516,196.57605059995396,43.37735366821289,True
5500,-3.977823495864868,128.14522659135875,17.054521560668945,True
5501,-64.3357925415039,213.35038141153726,94.24474334716797,True
5502,-12.470434188842773,149.89455908282568,23.098648071289062,True
5503,-0.049144502729177475,102.67266661547045,13.428768157958984,True
5504,-380.0348815917969,375.6577481862118,98.89765930175781,True
5505,-147.18804931640625,271.51603682499604,99.30118560791016,True
5506,-0.30134859681129456,107.08547182154425,50.32904815673828,True
5507,-5.72683048248291,133.76880106985044,25.170677185058594,True
5508,-71.70558166503906,219.7136884381507,48.74934005737305,True
5509,-1.5718063116073608,117.61107908484185,21.05572509765625,True
5510,-31.651063919067383,179.45489447141853,85.66311645507812,True
5511,-0.8742155432701111,113.14190209050862,10.667573928833008,True
5512,-12.570554733276367,149.95551116668773,92.78929138183594,True
5513,-87.3592758178711,232.106033547319,99.25299835205078,True
5514,-9.33948040008545,143.1991158603931,8.662432670593262,True
5515,-8.276434898376465,140.49936023276246,75.44367980957031,True
5516,-3.245575189590454,125.46881927455115,2.2715091705322266,True
5517,-8.81222152709961,141.79913610168114,76.38272094726562,True
5518,-14.915619850158691,154.5949327013313,12.586331367492676,True
5519,-111.49410247802734,249.26154923318256,99.05561065673828,True
5520,-13.82088565826416,152.42782983357205,77.49923706054688,True
5521,-34.54182815551758,183.0253484598573,75.78720092773438,True
5522,-747.8389282226562,486.71425668198145,99.3424301147461,True
5523,-27.2936954498291,173.7766284707188,78.74040222167969,True
5524,-16.90301513671875,158.12930981436452,7.931214332580566,True
5525,-68.82618713378906,217.24345778248755,96.04814910888672,True
5526,-2.826674699783325,123.67205059085119,24.84475326538086,True
5527,-120.87367248535156,255.41970015284159,97.25305938720703,True
5528,-189.73275756835938,294.7474586792728,99.89989471435547,True
5529,-69.0393295288086,217.42210206180647,99.57728576660156,True
5530,-94.57572174072266,237.4600458697836,99.39774322509766,True
5531,-334.8217468261719,358.7361048981118,99.87281799316406,True
5532,-15.650928497314453,155.8233805746339,69.678955078125,True
5533,-383.0268249511719,376.74084120050077,99.36865234375,True
5534,-155.8193817138672,276.47877410167155,95.58694458007812,True
5535,-10.05722713470459,144.81324935863412,16.09009552001953,True
5536,-145.85073852539062,270.7342240625336,99.86540985107422,True
5537,-0.20478376746177673,106.35223775858604,3.0291378498077393,True
5538,-63.93838882446289,212.99646556115204,97.3812255859375,True
5539,-26.993858337402344,173.42759725426498,35.79732131958008,True
5540,-17.275236129760742,158.6157999528259,96.1764907836914,True
5541,-105.40773010253906,245.1298588937668,94.3492202758789,True
5542,-22.34857749938965,166.753668241478,68.31561279296875,True
5543,-42.469058990478516,192.06118672137788,92.7484130859375,True
5544,-9.772100448608398,144.18996801079558,8.333685874938965,True
5545,-68.56507110595703,217.02058917859475,95.98307037353516,True
5546,-83.69890594482422,229.30871218466095,95.19342041015625,True
5547,-3.9098384380340576,127.93442224426306,8.178594589233398,True
5548,-353.3431701660156,365.7982182635001,99.69296264648438,True
5549,-22.611000061035156,167.10408019101288,96.2119140625,True
5550,-2.0359110832214355,120.04947099645855,26.004573822021484,True
5551,-47.44575119018555,197.3884081635012,23.2424373626709,True
5552,-11.835322380065918,148.59549365706894,27.712297439575195,True
5553,-80.11196899414062,226.57494820678022,5.878975868225098,True
5554,-2.740985870361328,123.29122743447545,28.579490661621094,True
5555,-85.1956787109375,230.46136539770444,94.84109497070312,True
5556,-42.696434020996094,192.40237442393902,5.4417877197265625,True
5557,-78.7496109008789,225.41991374736003,98.83899688720703,True
5558,-197.85816955566406,298.8762515887007,99.35919189453125,True
5559,-0.714003324508667,111.75939837327849,22.586074829101562,True
5560,-46.394004821777344,196.22297289930864,99.7021713256836,True
5561,-228.65733337402344,313.8027093828152,99.34467315673828,True
5562,-13.161267280578613,151.18939959826918,59.49375534057617,True
5563,-91.19546508789062,234.97942650100921,98.234130859375,True
5564,-198.84567260742188,299.37272309015145,98.25909423828125,True
5565,-74.8285903930664,222.33041994203734,4.932007312774658,True
5566,-207.51449584960938,303.6739078336596,99.18913269042969,True
5567,-12.101268768310547,149.08473469190633,54.71284484863281,True
5568,-27.0778865814209,173.50173544384927,65.3619613647461,True
5569,-88.2445297241211,232.7747692215053,98.83097076416016,True
5570,-0.4091995358467102,108.71653669731809,29.309480667114258,True
5571,-0.33723893761634827,107.9797546322748,18.856531143188477,True
5572,-6.261794090270996,135.37629567130952,4.382467269897461,True
5573,-250.0045928955078,323.56428531039415,99.63936614990234,True
5574,-8.154032707214355,140.34330041431048,16.123735427856445,True
5575,-16.380529403686523,157.0807424110998,89.47381591796875,True
5576,-404.7989501953125,384.49931617606984,99.63329315185547,True
5577,-68.01288604736328,216.54676993970662,97.13558197021484,True
5578,-16.864824295043945,157.95397002815113,71.51158905029297,True
5579,-34.69915771484375,183.18899050977296,97.1182632446289,True
5580,-43.55424499511719,193.3200495230182,11.087406158447266,True
5581,-17.409700393676758,158.87194350512982,80.17266082763672,True
5582,-3.8507914543151855,127.70545743935789,12.829550743103027,True
5583,-2.2469048500061035,120.85526846972157,72.1938247680664,True
5584,-6.590723991394043,136.07126761779548,85.04227447509766,True
5585,-44.31381607055664,194.0391956682487,96.96615600585938,True
5586,-70.14450073242188,218.36059634679538,98.34449005126953,True
5587,-16.627029418945312,157.5818816041631,48.66317367553711,True
5588,-63.43501663208008,212.55243969422614,94.75653076171875,True
5589,-61.9183349609375,211.25916409947277,25.32530975341797,True
5590,-71.2265625,219.27244163502894,96.98405456542969,True
5591,-15.692829132080078,155.94786109616285,42.013065338134766,True
5592,-186.1226348876953,292.88786502113163,93.99031066894531,True
5593,-48.831172943115234,198.7259978291214,97.05931091308594,True
5594,-2.7341012954711914,123.3659754460233,4.257315635681152,True
5595,-17.166505813598633,158.4923432590223,59.735572814941406,True
5596,-388.47015380859375,378.7006528147877,99.88987731933594,True
5597,-324.0155334472656,354.5254630145318,99.47628784179688,True
5598,-65.07171630859375,213.99375620708634,98.83113861083984,True
5599,-4.195466041564941,128.86088585461525,30.712488174438477,True
5600,-3.7126502990722656,127.23066958770055,5.103463172912598,True
5601,-83.28441619873047,228.98757348865223,95.44698333740234,True
5602,-0.07886671274900436,103.17913767183356,28.33213233947754,True
5603,-0.16452617943286896,104.76361019090487,51.0662727355957,True
5604,-78.48851013183594,225.2145001368249,95.15692138671875,True
5605,-42.385948181152344,191.964476474169,98.62327575683594,True
5606,-0.25728991627693176,106.82032383002394,24.70581817626953,True
5607,-237.4844970703125,317.89204922489887,99.76696014404297,True
5608,-68.34883880615234,216.8563793219246,71.77225494384766,True
5609,-0.20939405262470245,106.32405863665768,9.425457954406738,True
5610,-2.739347457885742,123.13379629394092,63.48487854003906,True
5611,-2.9931752681732178,124.46468069630663,0.5722880363464355,True
5612,-88.31784057617188,232.83216084403105,95.92613220214844,True
5613,-15.727294921875,155.95647288381818,71.66046142578125,True
5614,-1.5537123680114746,117.57804982155895,8.773192405700684,True
5615,-181.45013427734375,290.44743834566907,99.00537872314453,True
5616,-87.23486328125,232.08651225701814,0.6296753883361816,True
5617,-30.40032196044922,177.90311585687445,55.84422302246094,True
5618,-12.002397537231445,148.86966777396876,61.17573547363281,True
5619,-104.14833068847656,244.25585927618096,99.56979370117188,True
5620,-57.84611511230469,207.4689611620988,98.22710418701172,True
5621,-5.419142246246338,132.89369011322057,9.167924880981445,True
5622,-11.641189575195312,148.0858926386427,79.9238052368164,True
5623,-1.6461365222930908,118.0255639778856,21.53179359436035,True
5624,-86.96006774902344,231.80336368359912,99.4376220703125,True
5625,-26.754547119140625,173.01753552048862,96.74528503417969,True
5626,-58.22764587402344,207.8229788872435,98.67327117919922,True
5627,-0.9532140493392944,113.7276237083468,10.9757719039917,True
5628,-15.909066200256348,156.2845920604335,69.28962707519531,True
5629,-2.833120107650757,123.7881894092426,3.7303237915039062,True
5630,-9.86153793334961,144.39492855141503,6.98922872543335,True
5631,-36.40254211425781,185.27691272600262,41.78276824951172,True
5632,-250.31552124023438,323.7031842888265,99.947265625,True
5633,-24.206106185913086,169.5115105995931,46.856422424316406,True
5634,-3.809131383895874,127.46150996452967,38.45875930786133,True
5635,-38.712493896484375,187.90933669436404,72.23727416992188,True
5636,-150.21066284179688,273.2693944092436,99.25445556640625,True
5637,-72.32442474365234,220.1896653274096,96.64454650878906,True
5638,-61.11676788330078,210.4693225390816,99.4098892211914,True
5639,-56.61012268066406,206.35283372525913,55.49636459350586,True
5640,-3.342552661895752,125.60261177465523,65.08403015136719,True
5641,-19.686498641967773,162.5952946503339,95.64421081542969,True
5642,-208.03298950195312,303.92823835816966,99.35567474365234,True
5643,-26.96780014038086,173.31201890887831,94.53904724121094,True
5644,-164.9534912109375,281.5792932825865,98.28520202636719,True
5645,-45.00271987915039,194.77424299092596,91.9359359741211,True
5646,-22.635215759277344,167.1945961456976,59.64695739746094,True
5647,-274.0544128417969,334.07532726096264,98.12994384765625,True
5648,-201.23483276367188,300.56680367298287,99.62197875976562,True
5649,-0.04153517633676529,102.66702302927374,5.970117568969727,True
5650,-13.61091423034668,151.99946251832733,91.19352722167969,True
5651,-13.958151817321777,152.83277049742156,1.6431540250778198,True
5652,-2.164731979370117,120.76652149501341,8.48994255065918,True
5653,-63.19102478027344,212.3324754505831,98.09803771972656,True
5654,-50.08450698852539,199.9904971444767,94.00910949707031,True
5655,-71.28105163574219,219.31952702124505,95.30612182617188,True
5656,-160.16275024414062,278.92111504301147,98.9245834350586,True
5657,-45.77019500732422,195.57560743692056,96.7105712890625,True
5658,-38.382240295410156,187.50733373812776,94.57149505615234,True
5659,-173.82760620117188,286.4021734535166,98.75250244140625,True
5660,-261.4964904785156,328.64673485989215,99.84758758544922,True
5661,-13.328957557678223,151.62667494661804,2.389371395111084,True
5662,-26.671098709106445,172.94957132008273,62.898582458496094,True
5663,-85.89437866210938,230.99302233337076,98.51748657226562,True
5664,-172.13719177246094,285.4932317759683,98.49259948730469,True
5665,-247.8357696533203,322.5923898917711,98.91194152832031,True
5666,-3.5871188640594482,126.71026152862565,19.92856216430664,True
5667,-49.8694953918457,199.78118968000905,88.06632995605469,True
5668,-156.0582733154297,276.6120458350007,99.20042419433594,True
5669,-1.2906066179275513,116.02904016826781,5.955937385559082,True
5670,-36.86836242675781,185.7830925690068,74.66818237304688,True
5671,-376.6005554199219,374.40872782429904,99.79853820800781,True
5672,-16.409727096557617,157.1731245816222,65.89598846435547,True
5673,-0.40100234746932983,108.8778162216291,6.924247741699219,True
5674,-8.367988586425781,140.70183626698437,84.79102325439453,True
5675,-14.608952522277832,153.88999523466939,88.2949447631836,True
5676,-160.83151245117188,279.2947133366168,98.54418182373047,True
5677,-139.24305725097656,266.8225122409127,94.31098937988281,True
5678,-68.08202362060547,216.60507968452455,98.30176544189453,True
5679,-92.80960845947266,236.1701015208403,98.122314453125,True
5680,-59.197452545166016,208.71790656564136,99.53532409667969,True
5681,-44.68292999267578,194.44206550159026,86.4129638671875,True
5682,-3.9561188220977783,127.92242375751421,57.810176849365234,True
5683,-108.40133666992188,247.1751462357566,98.71746063232422,True
5684,-39.34990310668945,188.66270019668937,44.52964401245117,True
5685,-198.69271850585938,299.2954577695129,99.32365417480469,True
5686,-74.50493621826172,221.98803050707886,99.53455352783203,True
5687,-58.626888275146484,208.2820465922377,1.8817275762557983,True
5688,-233.00308227539062,315.8260849423413,98.58644104003906,True
5689,-86.4305648803711,231.4042071100805,95.23748779296875,True
5690,-5.645181655883789,133.53305419060288,22.853130340576172,True
5691,-14.736722946166992,154.23446554860962,29.83620834350586,True
5692,-167.98764038085938,283.2419757632017,99.5394515991211,True
5693,-0.09840512275695801,103.81623324129441,25.586938858032227,True
5694,-73.0005874633789,220.75192810271466,95.44845581054688,True
5695,-331.8037414550781,357.56716785542085,99.50176239013672,True
5696,-29.000762939453125,176.15297576555696,4.383674144744873,True
5697,-92.47122192382812,235.92287363159022,96.08452606201172,True
5698,-21.776485443115234,165.8465734554242,97.62862396240234,True
5699,-3.877769708633423,127.83530065442451,3.749966621398926,True
5700,-0.41039925813674927,108.45220974265683,53.20000457763672,True
5701,-392.7106628417969,380.21809457494766,99.77151489257812,True
5702,-24.33452796936035,169.752735022147,7.306957244873047,True
5703,-3.0869250297546387,124.77734314173148,17.341432571411133,True
5704,-146.0271759033203,270.83838780996666,98.40049743652344,True
5705,-65.4328842163086,214.38884380376777,8.844298362731934,True
5706,-53.63404846191406,203.48009830963295,93.3957290649414,True
5707,-126.67806243896484,259.1090020020533,99.68944549560547,True
5708,-73.60225677490234,221.24602357780537,99.26420593261719,True
5709,-37.160003662109375,186.1828203681305,22.61040496826172,True
5710,-32.66717529296875,180.71641650571664,91.47482299804688,True
5711,-516.5885009765625,421.3996432790683,99.87167358398438,True
5712,-92.94498443603516,236.26897469026912,98.81702423095703,True
5713,-5.863104343414307,134.10295485271803,48.04664993286133,True
5714,-53.772254943847656,203.6853049119483,19.042020797729492,True
5715,-21.825641632080078,166.0681414468259,0.6454557180404663,True
5716,-110.53434753417969,248.6171399407384,99.0725326538086,True
5717,-45.56458282470703,195.45093715864846,10.174616813659668,True
5718,-44.83575439453125,194.68196363185191,12.382295608520508,True
5719,-0.4513078033924103,109.4192423808467,7.697167873382568,True
5720,-11.533573150634766,147.84411955367122,88.27425384521484,True
5721,-62.416385650634766,211.6415219838048,97.23716735839844,True
5722,-0.5426028370857239,110.17693136413145,24.753189086914062,True
5723,-24.814353942871094,170.30693187507737,99.03044891357422,True
5724,-2.416020154953003,121.77916286232,44.360511779785156,True
5725,-74.42979431152344,221.9392200059789,83.92575073242188,True
5726,-21.044954299926758,164.85871714407557,11.68867015838623,True
5727,-71.57957458496094,219.5672802271918,97.89873504638672,True
5728,-27.2573184967041,173.70146990326302,97.78482055664062,True
5729,-63.35121154785156,212.54077547269037,24.07994270324707,True
5730,-108.98849487304688,247.57889496179314,90.8447494506836,True
5731,-65.70442199707031,214.548000672207,98.2025375366211,True
5732,-19.341829299926758,162.04655671502553,92.9525146484375,True
5733,-45.18723678588867,195.01115617913817,51.6369514465332,True
5734,-45.723690032958984,195.52647963796736,97.1495590209961,True
5735,-0.33362358808517456,108.06615830229487,8.309048652648926,True
5736,-44.325984954833984,194.05129013338143,97.75809478759766,True
5737,-149.127197265625,272.64286549755127,99.40863037109375,True
5738,-41.78680419921875,191.31520042634696,94.47491455078125,True
5739,-99.17713165283203,240.8010699851052,52.42343521118164,True
5740,-311.51123046875,349.5647402024098,98.4288558959961,True
5741,-27.29469108581543,173.75389903353474,96.50218200683594,True
5742,-16.947599411010742,158.06699203582596,88.72142791748047,True
5743,-32.08755874633789,180.03775280358482,57.348419189453125,True
5744,-93.29235076904297,236.53152516489152,88.06634521484375,True
5745,-23.49979019165039,168.54059272192396,10.726821899414062,True
5746,-74.33099365234375,221.92564899354878,1.6713470220565796,True
5747,-59.169429779052734,208.69587421672207,95.46583557128906,True
5748,-0.011051082983613014,101.23880811413468,3.377854824066162,True
5749,-0.02284635417163372,101.18216863674907,15.858739852905273,True
5750,-7.252429485321045,138.06553464144264,7.504749298095703,True
5751,-77.5330810546875,224.4484594679035,95.98812103271484,True
5752,-58.840267181396484,208.38853046779172,99.90110778808594,True
5753,-3.1243386268615723,124.90856742406389,22.15496826171875,True
5754,-4.465115070343018,129.66456326880362,65.18363952636719,True
5755,-138.46401977539062,266.3517407821132,99.51399230957031,True
5756,-3.992474317550659,127.99723720059161,73.24781799316406,True
5757,-298.5357666015625,344.3101130888768,98.60560607910156,True
5758,-1.5164449214935303,117.1522742908294,45.44237518310547,True
5759,-0.3929483890533447,108.6523740392817,18.63051414489746,True
5760,-3.572174072265625,126.53600642616227,51.37596893310547,True
5761,-166.70005798339844,282.54151146911266,93.04827117919922,True
5762,-1.9422807693481445,119.36171948914065,67.89986419677734,True
