timestep,reward,resulting_max_loading,mw_amount,converged
1381,-486.44451904296875,411.88015984846606,98.35912322998047,True
1382,-83.35723114013672,229.0412877247624,98.96012878417969,True
1383,-0.7076318860054016,111.49846209258702,46.5587272644043,True
1384,-24.740816116333008,170.20413748231692,97.71182250976562,True
1385,-253.00991821289062,324.90479749885884,99.0805892944336,True
1386,-132.35057067871094,262.6355330538996,98.99398040771484,True
1387,-597.6160278320312,445.6926780647339,98.89727783203125,True
1388,-126.45790100097656,258.9721553931746,97.17362976074219,True
1389,-332.5376281738281,357.85236781890524,98.42113494873047,True
1390,-519.3511962890625,422.25811897050215,99.72412872314453,True
1391,-23.484722137451172,168.40867198193183,85.98955535888672,True
1392,-107.33938598632812,246.45408258825873,95.3963851928711,True
1393,-50.882354736328125,200.7811613246155,98.14275360107422,True
1394,-2.2286839485168457,120.71709586644144,82.69352722167969,True
1395,-17.206628799438477,158.54355206075905,69.89047241210938,True
1396,-17.9287166595459,159.73130473134157,89.57334899902344,True
1397,-15.442974090576172,155.40653408535155,93.5536880493164,True
1398,-17.36048698425293,158.76254682488587,95.30158233642578,True
1399,-267.7425231933594,331.3628016427809,98.80522155761719,True
1400,-28.71791648864746,175.659441351164,96.16207122802734,True
1401,-1.074483871459961,114.08479820789942,82.57611083984375,True
1402,-228.61199951171875,313.7815683107479,99.2090072631836,True
1403,-7.920070171356201,139.55344830398346,97.69404602050781,True
1404,-79.67295837402344,226.1588953270043,92.62276458740234,True
1405,-11.048999786376953,146.8212106667407,87.87109375,True
1406,-157.60206604003906,277.4844078051543,98.48587799072266,True
1407,-75.98212432861328,223.19343339423514,99.0112075805664,True
1408,-82.22938537597656,228.16879236174228,93.18830871582031,True
1409,-134.15089416503906,263.739585904358,97.64118194580078,True
1410,-19.67732810974121,162.5881512211026,90.9456558227539,True
1411,-108.23394012451172,247.07420878412557,79.82904052734375,True
1412,-71.3626480102539,219.38547767034615,98.18283081054688,True
1413,-79.14590454101562,225.73919532673946,94.18120574951172,True
1414,-0.214519202709198,104.98528188132067,90.2540283203125,True
1415,-273.2919921875,333.7491756318216,98.61725616455078,True
1416,-418.79156494140625,389.37631327746385,98.3088150024414,True
1417,-107.47010040283203,246.54076951005436,99.11688995361328,True
1418,-36.77219772338867,185.6541664816468,89.01593780517578,True
1419,-561.2791748046875,435.01622689982054,99.80492401123047,True
1420,-44.49496078491211,194.23049959973318,98.02473449707031,True
1421,-0.3684929609298706,108.27330169714027,26.2553653717041,True
1422,-72.29251098632812,220.16358706458666,96.072998046875,True
1423,-496.2760009765625,415.0165242267892,98.9541244506836,True
1424,-345.8096008300781,362.94940373382804,97.64293670654297,True
1425,-10.116859436035156,144.85775077888087,55.770172119140625,True
1426,-112.13721466064453,249.69545241996914,93.57200622558594,True
1427,-38.09767532348633,187.18575676832484,90.89363861083984,True
1428,-33.597312927246094,181.87303527711393,81.34274291992188,True
1429,-231.47991943359375,315.12225003430626,92.01358795166016,True
1430,-18.12827491760254,160.06565259527218,88.86186981201172,True
1431,-0.4903107285499573,109.69780693533487,20.07344627380371,True
1432,-23.052419662475586,167.79419963637292,72.15121459960938,True
1433,-13.143631935119629,151.09159277168266,91.87760162353516,True
1434,-394.5494689941406,380.87353935718056,99.75526428222656,True
1435,9.936470031738281,96.69812973312378,63.53036880493164,True
1436,-126.4388656616211,258.9589950093669,99.05258178710938,True
1437,-9.917295455932617,144.40383039810152,58.79456329345703,True
1438,-63.33644485473633,212.4667235644762,92.6258544921875,True
1439,-57.083778381347656,206.7586779810096,96.70325469970703,True
1440,-179.11180114746094,289.21835389796587,93.87891387939453,True
1441,-38.543968200683594,187.68705574230785,98.86991119384766,True
1442,-643.3506469726562,458.6783466667746,99.88619232177734,True
1443,-68.19207000732422,216.72679977264008,66.3381118774414,True
1444,-0.42378103733062744,108.15788577671053,91.02552795410156,True
1445,-9.27804183959961,142.8861647179851,81.92603302001953,True
1446,-46.613258361816406,196.46232466193848,88.35943603515625,True
1447,-90.40522766113281,234.39222286022834,98.88021850585938,True
1448,-257.2735595703125,326.79237318110614,99.64442443847656,True
1449,-19.659709930419922,162.56062050487407,90.55426025390625,True
1450,-60.81380081176758,210.19579215007838,98.23957824707031,True
1451,-138.7187957763672,266.50687407773984,96.09984588623047,True
1452,-63.25807189941406,212.3921879603558,98.0509262084961,True
1453,-2.4192633628845215,121.6414223572892,77.50762176513672,True
1454,9.946799278259277,99.81948111289901,53.201133728027344,True
1455,-62.064247131347656,211.3286562636516,93.89720153808594,True
1456,-53.344364166259766,203.19436684690803,98.97563171386719,True
1457,-153.4129638671875,275.1098396943732,95.67884063720703,True
1458,-354.9974060058594,366.4198459552777,99.74246215820312,True
1459,-0.5522515773773193,110.41336744124692,10.060489654541016,True
1460,-49.87758255004883,199.78909037376263,88.27091217041016,True
1461,-78.48933410644531,225.21375603221117,96.90985870361328,True
1462,-511.68023681640625,419.86888614225523,99.72045135498047,True
1463,-9.934937477111816,144.37775325492157,88.01276397705078,True
1464,-30.40719985961914,177.85861043616688,97.38407897949219,True
1465,-4.939720630645752,131.32128141958296,34.60734558105469,True
1466,-22.491910934448242,166.92987899736158,93.86701965332031,True
1467,-86.2550048828125,231.2767575734259,87.0692138671875,True
1468,-2.305101156234741,121.21611191879711,54.48412322998047,True
1469,-164.8492431640625,281.5227059528518,96.78303527832031,True
1470,-36.241920471191406,185.0271702132588,93.8228759765625,True
1471,-0.46117687225341797,109.31854550887601,27.000410079956055,True
1472,-567.4662475585938,436.85795044133886,99.84942626953125,True
1473,-0.4061664342880249,108.904620982919,9.70505142211914,True
1474,-175.613037109375,287.35894792494787,96.15615844726562,True
1475,-256.22515869140625,326.33024244689585,98.27289581298828,True
1476,-0.8535637855529785,112.95339764122907,14.611217498779297,True
1477,-224.31260681152344,311.76195745451344,96.9675521850586,True
1478,-1.774644374847412,118.53344360231006,57.20166015625,True
1479,-73.20574188232422,220.9277108854934,88.18548583984375,True
1480,-288.30926513671875,340.087338211378,99.62745666503906,True
1481,-35.116573333740234,183.69842001689238,89.44619750976562,True
1482,-300.5135192871094,345.1178864345275,99.64315795898438,True
1483,-127.93134307861328,259.89546222502923,98.55021667480469,True
1484,-48.8705940246582,198.76879087681021,94.22261810302734,True
1485,-371.94970703125,372.70968971560245,96.83706665039062,True
1486,-95.99708557128906,238.49044490907,99.06865692138672,True
1487,-18.223299026489258,160.2071080396348,98.81991577148438,True
1488,-308.8234558105469,348.4851051010147,99.21188354492188,True
1489,-0.9498130083084106,113.0786210481253,94.56137084960938,True
1490,-27.072269439697266,173.4646695570669,86.98172760009766,True
1491,-708.1629028320312,476.31454664727465,99.72837829589844,True
1492,-36.11427688598633,184.88642663557488,85.75081634521484,True
1493,-135.17784118652344,264.36462083384646,99.20106506347656,True
1494,-364.3583984375,369.9108450709979,99.07266998291016,True
1495,-193.6807403564453,296.7648643682248,98.67645263671875,True
1496,-17.80784797668457,159.52206997009714,93.46369171142578,True
1497,-153.72525024414062,275.28703131549594,97.53097534179688,True
1498,-22.085935592651367,166.3251379396352,90.81640625,True
1499,-1.0742874145507812,114.51777677668605,20.458248138427734,True
1500,-140.55101013183594,267.6024675388079,98.0677261352539,True
1501,-0.11156649142503738,102.72515311552483,74.43419647216797,True
1502,-4.102362632751465,128.3933538347272,71.44971466064453,True
1503,-0.07172650098800659,103.43164680670012,12.845500946044922,True
1504,-33.0415153503418,181.1812778971973,89.51708984375,True
1505,-8.329272270202637,140.59161144777872,90.8779525756836,True
1506,-355.093505859375,366.4601424330082,88.46552276611328,True
1507,-36.25597381591797,185.04381981167893,93.71556854248047,True
1508,-52.00230026245117,201.88849895837345,95.97042846679688,True
1509,-53.915504455566406,203.74600543903813,99.33470153808594,True
1510,-16.578243255615234,157.42379537609307,90.78269958496094,True
1511,-33.86333465576172,182.18048756763062,95.17150115966797,True
1512,-47.8674201965332,197.74263869934057,99.30265045166016,True
1513,-351.411865234375,365.070710860381,99.4715347290039,True
1514,-1.3008816242218018,115.64213711061811,77.49938201904297,True
1515,-121.34825897216797,255.7283024381865,91.73762512207031,True
1516,-378.4084167480469,375.0670259001982,99.06165313720703,True
1517,-69.59992218017578,217.9017342196222,95.83074188232422,True
1518,-504.20550537109375,417.52348550736997,99.68658447265625,True
1519,-1.9636447429656982,119.55797842790705,51.0721321105957,True
1520,-386.5668029785156,378.017240769738,98.87726593017578,True
1521,-70.33109283447266,218.51839790694635,98.0420150756836,True
1522,-20.681610107421875,164.16619484291695,95.10823822021484,True
1523,-88.33808898925781,232.84598146724386,97.81446838378906,True
1524,-169.9510955810547,284.3110735384758,98.23403930664062,True
1525,-3.5212314128875732,126.24579597998734,77.02246856689453,True
1526,-11.244148254394531,147.23373141999755,89.02128601074219,True
1527,-8.126270294189453,140.15997446595523,62.15245819091797,True
1528,-113.530517578125,250.62417633662517,92.30731964111328,True
1529,-415.6275939941406,388.2805676671467,99.15633392333984,True
1530,-0.744705080986023,111.80706418351068,47.67128372192383,True
1531,-40.61990737915039,190.02661985267784,95.9442138671875,True
1532,-60.979740142822266,210.34993343363544,94.2024917602539,True
1533,-35.476539611816406,184.12272439012025,93.37764739990234,True
1534,-47.727474212646484,197.60494755942514,93.84380340576172,True
1535,-81.2496566772461,227.3982551914366,98.07775115966797,True
1536,-137.66732788085938,265.87523125912315,94.37178039550781,True
1537,9.904720306396484,98.75701214593508,95.27946472167969,True
1538,-63.130733489990234,212.27753159375874,99.5121841430664,True
1539,-106.17578887939453,245.65764269675014,95.04271697998047,True
1540,-22.57693099975586,167.04928527825783,98.89849090576172,True
1541,-148.02052307128906,272.00220755249114,96.72496795654297,True
1542,-4.827188014984131,130.9175658713884,47.70853805541992,True
1543,-8.358415603637695,140.65098705446422,95.90213012695312,True
1544,-80.13507843017578,226.52299786383097,94.73114013671875,True
1545,-60.21240234375,209.65292059417558,93.58840942382812,True
1546,-5.568299293518066,133.08300251367356,95.87401580810547,True
1547,-52.89995193481445,202.79052862618835,70.4883804321289,True
1548,-263.2218322753906,329.40056305811027,98.735595703125,True
1549,-51.01816177368164,200.91532087810063,98.65159606933594,True
1550,-270.20867919921875,332.42653815639073,98.20204162597656,True
1551,-114.0246810913086,250.950729037675,94.06543731689453,True
1552,-96.07793426513672,238.54961382756775,97.9573974609375,True
1553,-265.51739501953125,330.39856215639634,99.8992919921875,True
1554,-75.745849609375,223.00261527015098,97.62905883789062,True
1555,-145.92242431640625,270.7772672932697,98.05116271972656,True
1556,-24.25113296508789,169.51381952642305,90.27667999267578,True
1557,-110.3977279663086,248.5277055089437,95.33189392089844,True
1558,-55.534690856933594,205.2975572434587,96.8117904663086,True
1559,-118.07703399658203,253.6106232962963,95.9135971069336,True
1560,-41.797149658203125,191.3774204098017,47.983970642089844,True
1561,-6.004271984100342,134.42204176452134,79.88719940185547,True
1562,-3.8454041481018066,127.50181292185563,63.65546417236328,True
1563,-0.1436828076839447,104.25676802207342,53.082435607910156,True
1564,-405.4685363769531,384.7351859859339,97.89259338378906,True
1565,-546.6317138671875,430.6151366335829,99.86034393310547,True
1566,-0.3578011393547058,108.33388369126527,10.533038139343262,True
1567,-80.8614273071289,227.09254275357375,98.85830688476562,True
1568,-24.579870223999023,169.9774420915053,95.65779113769531,True
1569,-177.2893829345703,288.2506477841948,97.84800720214844,True
1570,-98.08625030517578,239.9905344649873,99.50159454345703,True
1571,-118.19780731201172,253.68692932530485,99.448486328125,True
1572,-31.798477172851562,179.62297614134502,99.3851547241211,True
1573,-19.25969123840332,161.90593507485437,97.96703338623047,True
1574,-148.21360778808594,272.11299386063644,99.20122528076172,True
1575,-14.766373634338379,154.18941975810228,83.90792846679688,True
1576,-127.33003234863281,259.51859692661736,99.11778259277344,True
1577,-8.881229400634766,141.96131055035147,77.47185516357422,True
1578,-119.09493255615234,254.26944184453947,99.62626647949219,True
1579,-33.08660888671875,181.22769991834986,96.91085815429688,True
1580,-83.70960235595703,229.31460366562976,98.26509094238281,True
1581,-63.04498291015625,212.20292137048986,97.50572967529297,True
1582,-134.82749938964844,264.15567119208174,92.08438873291016,True
1583,-383.3944396972656,376.8736221590656,99.42591094970703,True
1584,-7.765613079071045,139.167112934602,95.2991714477539,True
1585,-3.8434319496154785,127.5180187793691,57.22526168823242,True
1586,-7.875026226043701,139.45795525782225,90.37505340576172,True
1587,-4.425852298736572,129.5390332915848,63.07969665527344,True
1588,-332.02117919921875,357.6517372135545,99.08892822265625,True
1589,-33.12145233154297,181.2771165451933,91.60530853271484,True
1590,-696.1277465820312,473.1026841132327,99.68102264404297,True
1591,-33.417564392089844,181.65354383568913,81.05799102783203,True
1592,-104.70732879638672,244.64398268047134,97.917236328125,True
1593,-12.14911937713623,149.19289684295364,49.41374588012695,True
1594,-49.587615966796875,199.49431343595575,92.02391815185547,True
1595,-112.23572540283203,249.76007436222739,95.32678985595703,True
1596,-33.220367431640625,181.39854106230752,91.75321197509766,True
1597,-0.9042710661888123,113.15197032866739,39.39944076538086,True
1598,-306.3514709472656,347.4886024989646,98.42046356201172,True
1599,-10.79434585571289,146.28200878813524,84.22395324707031,True
1600,-11.473174095153809,147.73646654394102,79.32332611083984,True
1601,-3.107600688934326,124.70715959338253,55.3819465637207,True
1602,-30.888286590576172,178.47204280101343,98.97994995117188,True
1603,-44.12746810913086,193.8391093204295,98.57535552978516,True
1604,-523.9163208007812,423.67173718854343,99.37747192382812,True
1605,-156.3329315185547,276.76802896213235,98.2574462890625,True
1606,-28.415569305419922,175.25916644066194,95.85870361328125,True
1607,-10.474482536315918,145.56168364131443,95.14763641357422,True
1608,-113.1960678100586,250.39949967202685,96.01744842529297,True
1609,-16.494220733642578,157.2772313542925,90.81517028808594,True
1610,-18.088977813720703,159.98352974670922,98.85871124267578,True
1611,-63.73553466796875,212.81883303032623,95.088134765625,True
1612,-14.96060562133789,154.52130732805824,97.7408218383789,True
1613,-61.694984436035156,210.99386760432165,96.78999328613281,True
1614,-153.84552001953125,275.3553478072305,98.03754425048828,True
1615,-59.63035583496094,209.1155405996685,99.34840393066406,True
1616,-60.37477111816406,209.79770206820118,97.09284210205078,True
1617,-7.7618021965026855,139.1495316719419,98.37294006347656,True
1618,-102.49950408935547,243.1081952128066,99.72337341308594,True
1619,-18.831655502319336,161.21076012393598,97.87032318115234,True
1620,-1.3199163675308228,115.67594326977742,91.24038696289062,True
1621,-3.728945016860962,127.24316258431423,17.995553970336914,True
1622,-196.78285217285156,298.3348170447714,99.3537826538086,True
1623,-6.378476142883301,135.5561550055493,57.275146484375,True
1624,-28.351322174072266,175.17040254113257,98.37422943115234,True
1625,-235.6532440185547,317.05094691458453,97.67567443847656,True
1626,-53.07333755493164,202.93317840867243,97.1406021118164,True
1627,-37.45027542114258,186.4320290826566,97.79708099365234,True
1628,-14.150385856628418,153.0165772623751,96.5984115600586,True
1629,-1.2674521207809448,115.57358873083355,54.76880645751953,True
1630,-6.358588218688965,135.46646176130795,69.23872375488281,True
1631,-24.10558319091797,169.30402707172533,90.3416519165039,True
1632,-0.334433913230896,106.97568057662883,91.13330841064453,True
1633,-150.16647338867188,273.2437471758234,99.49817657470703,True
1634,-46.95272445678711,196.80905344265202,92.76207733154297,True
1635,-372.9952697753906,373.09213382169486,98.70948028564453,True
1636,-67.9496078491211,216.4916219156917,98.1207275390625,True
1637,-46.8421516418457,196.68794434832765,99.35684967041016,True
1638,-78.81521606445312,225.48385343762308,84.228515625,True
1639,-777.53125,494.31750513962197,99.78095245361328,True
1640,-158.1661376953125,277.8017191005256,98.87459564208984,True
1641,-37.12010192871094,186.04820208324924,98.63624572753906,True
1642,-207.81011962890625,303.81893740764264,99.31597900390625,True
1643,-21.82501220703125,165.92272674477437,95.98333740234375,True
1644,-1.1940667629241943,114.87923013903401,87.10936737060547,True
1645,-24.675111770629883,170.11161058976654,96.92271423339844,True
1646,-692.6473999023438,472.16966373304234,96.11038208007812,True
1647,-221.26651000976562,310.3176924926677,98.8489761352539,True
1648,-292.8565673828125,341.97414777100204,99.13239288330078,True
1649,-74.3652572631836,221.87414620150795,98.71906280517578,True
1650,-305.9632263183594,347.3312143560068,99.57323455810547,True
1651,-0.031976476311683655,101.06275583967425,26.329225540161133,True
1652,-0.5521575808525085,109.86451239018669,65.61457824707031,True
1653,-174.05221557617188,286.5261769385023,92.13623046875,True
1654,-13.592476844787598,151.95816548779834,94.2220230102539,True
1655,-50.58098602294922,200.48233026804022,97.49095153808594,True
1656,-5.548734664916992,133.02998044170096,93.83672332763672,True
1657,-2.325984001159668,121.25318934013514,67.49362182617188,True
1658,-24.85613250732422,170.3704592340868,96.1248779296875,True
1659,-53.0349235534668,202.8941822148708,98.86067199707031,True
1660,-158.25164794921875,277.8518557647769,95.23150634765625,True
1661,-13.061986923217773,150.9340327300815,90.60875701904297,True
1662,-214.28639221191406,306.9718235926304,99.7127685546875,True
1663,-4.468146324157715,129.65373222764129,71.42720794677734,True
1664,-58.427696228027344,208.00941903194175,97.52455139160156,True
1665,-7.563027381896973,138.6523467767244,93.00772094726562,True
1666,-454.1388244628906,401.3438167794503,98.3357925415039,True
1667,-0.22328893840312958,105.06096372971439,95.22217559814453,True
1668,-96.31094360351562,238.71655459322483,99.52928924560547,True
1669,-98.91374969482422,240.58715396911742,90.00862884521484,True
1670,-81.88973236083984,227.91053322617736,84.2063217163086,True
1671,-4.396021366119385,129.56667808089279,25.07900619506836,True
1672,-80.33834838867188,226.679658382111,99.66543579101562,True
1673,-70.44225311279297,218.6122915908197,97.87495422363281,True
1674,-145.6356201171875,270.6088774748262,98.68187713623047,True
1675,-137.2626495361328,265.62807618950217,99.35767364501953,True
1676,-25.55781364440918,171.35950750888668,96.9177474975586,True
1677,-29.433326721191406,176.60421905984606,92.29530334472656,True
1678,-90.65261840820312,234.57862080821909,95.58882904052734,True
1679,-44.52659225463867,194.2859850485114,77.35741424560547,True
1680,-147.34878540039062,271.6145632277261,90.99742126464844,True
1681,-20.471284866333008,163.84808058364078,88.39823150634766,True
1682,-1.5245360136032104,117.10634258710637,61.40126419067383,True
1683,-5.842382907867432,133.9061442303719,94.24968719482422,True
1684,-44.623809814453125,194.36631357069285,98.80438995361328,True
1685,-345.4233703613281,362.80181224584527,99.40274810791016,True
1686,-0.43423548340797424,108.47256387037922,75.31378936767578,True
1687,-9.694744110107422,143.82112930435795,93.28697967529297,True
1688,-54.02037048339844,203.85622113509197,89.79861450195312,True
1689,-554.4931030273438,432.9846373553871,99.24793243408203,True
1690,-530.712890625,425.7647125644053,99.63594818115234,True
1691,-47.455772399902344,197.32092819686383,98.95787048339844,True
1692,-289.0709533691406,340.404693281665,98.8599624633789,True
1693,-37.76971435546875,186.80268705452428,96.18344116210938,True
1694,-428.502685546875,392.71287723530486,98.52837371826172,True
1695,-0.899036169052124,112.97130682584609,57.76216506958008,True
1696,-68.58548736572266,217.03657601105718,97.68321228027344,True
1697,-206.07252502441406,302.96453446457855,99.50697326660156,True
1698,-83.23389434814453,228.94629573776132,98.15789794921875,True
1699,-13.011096000671387,150.81560661199475,99.96688079833984,True
1700,-3.164491653442383,125.08337280882786,18.61373519897461,True
1701,-222.2195281982422,310.7720366227827,95.2784423828125,True
1702,-280.5761413574219,336.84520077348617,97.88893127441406,True
1703,-87.20556640625,231.99070380318653,97.84022521972656,True
1704,-0.901134729385376,112.66488954006913,99.13758087158203,True
1705,-83.31582641601562,229.01384388654992,92.9674301147461,True
1706,-3.04672908782959,124.47280735780603,52.137542724609375,True
1707,-34.468910217285156,182.90958553178692,98.91451263427734,True
1708,-91.17090606689453,234.96181582359768,97.44389343261719,True
1709,-604.7869262695312,447.7606165007349,99.70863342285156,True
1710,-1.3433705568313599,115.85693372333658,86.15885925292969,True
1711,-483.9866638183594,411.0908114880181,99.19718170166016,True
1712,-188.08677673339844,293.9004960723963,99.77082061767578,True
1713,-467.20294189453125,405.64822683502877,98.7466812133789,True
1714,-30.949424743652344,178.55580229455947,94.35504913330078,True
1715,-1.7246971130371094,118.21959678497905,64.9285659790039,True
1716,-19.372121810913086,162.09203687806627,95.01724243164062,True
1717,-81.1182632446289,227.2987682520127,93.37842559814453,True
1718,-59.796573638916016,209.26915662910557,97.83000946044922,True
1719,-4.847871780395508,130.91422385475872,69.42565155029297,True
1720,-137.04579162597656,265.4975486676427,98.60012817382812,True
1721,-45.452903747558594,195.24500186175405,94.85113525390625,True
1722,-375.75628662109375,374.10127369069784,98.75592041015625,True
1723,-0.29387715458869934,106.69224899128349,69.94617462158203,True
1724,-107.88031768798828,246.8206112761321,98.85997772216797,True
1725,-330.11224365234375,356.91038389460715,97.52667999267578,True
1726,-0.13376334309577942,104.89219555957075,14.095455169677734,True
1727,-69.29407501220703,217.64729923081907,89.6434097290039,True
1728,-0.055045731365680695,102.1377941904652,32.19491195678711,True
1729,-5.465989589691162,132.7733914068743,95.51344299316406,True
1730,-14.694894790649414,154.0704327692169,76.83662414550781,True
1731,-293.67572021484375,342.3134680682042,96.64130401611328,True
1732,-143.8321533203125,269.54797220127966,99.57300567626953,True
1733,-129.28494262695312,260.7402146620408,97.85765075683594,True
1734,-9.732868194580078,143.92679353466616,85.05194091796875,True
1735,-461.8648986816406,403.8964785436785,99.54608154296875,True
1736,-1.0141865015029907,113.99535439990996,34.836761474609375,True
1737,-124.89794158935547,257.9906296590739,92.746337890625,True
1738,-0.6685886383056641,110.73131592081214,92.78292846679688,True
1739,-84.28024291992188,229.7573781370624,95.3561019897461,True
1740,-49.700008392333984,199.60165921595873,97.55490112304688,True
1741,-14.891491889953613,154.4128251088455,87.71440887451172,True
1742,-66.39329528808594,215.15738171730968,87.18539428710938,True
1743,-72.60139465332031,220.41940161864449,97.23250579833984,True
1744,-20.1611270904541,163.3459588181717,97.57398223876953,True
1745,-187.66587829589844,293.6836296451508,99.13484191894531,True
1746,-27.527387619018555,174.0744092126909,92.29691314697266,True
1747,-17.013702392578125,158.18240038692534,87.74343872070312,True
1748,-51.720680236816406,201.6106515121984,97.05670166015625,True
1749,-126.32735443115234,258.88960468986596,97.81915283203125,True
1750,-136.00364685058594,264.86638576540696,99.02108001708984,True
1751,-41.8234748840332,191.35203972853964,97.49744415283203,True
1752,-46.208274841308594,196.03660219460397,93.13028717041016,True
1753,-131.23068237304688,261.94604022365763,98.07999420166016,True
1754,-47.69695281982422,197.57104510370814,96.40921783447266,True
1755,-54.94658660888672,204.7359193158515,98.5218734741211,True
1756,-27.802974700927734,174.44831173938866,90.21932220458984,True
1757,-22.28073501586914,166.64743845329787,71.32997131347656,True
1758,-77.3593521118164,224.30651934725364,98.79692840576172,True
1759,-599.1375122070312,446.13233916725983,99.5416488647461,True
1760,-345.31036376953125,362.76026139440654,95.59033203125,True
1761,-129.43997192382812,260.83700368920597,97.26423645019531,True
1762,-196.23109436035156,298.0606819164567,90.91870880126953,True
1763,-18.254798889160156,160.27751474735103,87.9049072265625,True
1764,-37.179718017578125,186.12261473978768,94.19502258300781,True
1765,-120.05714416503906,254.8947322256372,95.25557708740234,True
1766,-40.78082275390625,190.22721875367859,76.06938171386719,True
1767,-51.186363220214844,201.08245518682156,98.04837799072266,True
1768,-130.7349853515625,261.63891206686276,99.29756164550781,True
1769,-11.954797744750977,148.69551602906265,98.53091430664062,True
1770,-3.981278657913208,127.90038275061232,89.121826171875,True
1771,-72.32386779785156,220.18836964721555,97.64413452148438,True
1772,-1.5747935771942139,117.60115338106746,25.790517807006836,True
1773,-70.56172180175781,218.7123096513015,98.66157531738281,True
1774,-53.6372184753418,203.47789470581884,98.84675598144531,True
1775,-30.169126510620117,177.5578097343216,93.05659484863281,True
1776,-57.77437973022461,207.4016547073298,98.80286407470703,True
1777,-66.8868637084961,215.57525158931588,98.6688461303711,True
1778,-26.90546226501465,173.2474766565402,79.49883270263672,True
1779,-53.62253189086914,203.46605156129033,96.41254425048828,True
1780,-8.433415412902832,140.8473110592948,90.90101623535156,True
1781,-503.31060791015625,417.24176317536876,98.91976928710938,True
1782,-24.299898147583008,169.5779317808024,94.45592498779297,True
1783,-96.3453140258789,238.74847753911646,89.61279296875,True
1784,-74.75138854980469,222.1977234884039,89.96897888183594,True
1785,-7.162444591522217,137.6163539253262,87.49415588378906,True
1786,-280.6179504394531,336.8623204088613,99.15741729736328,True
1787,-1.910681962966919,119.13547003835951,79.85087585449219,True
1788,-9.505514144897461,143.48334556844145,51.507080078125,True
1789,-21.469711303710938,165.3776754604755,98.50972747802734,True
1790,-12.371441841125488,149.54583382687755,97.4938735961914,True
1791,-35.59285354614258,184.26347971717968,91.18234252929688,True
1792,-68.11627197265625,216.63392426320317,98.91340637207031,True
1793,-7.389486789703369,138.18586175900305,98.686767578125,True
1794,-33.15388488769531,181.3383808439302,74.22329711914062,True
1795,-189.5396270751953,294.6485379251484,99.35704803466797,True
1796,-20.731359481811523,164.25590811082407,87.25020599365234,True
1797,-0.035004425793886185,100.63040772616993,33.017356872558594,True
1798,-252.66900634765625,324.7538214749107,97.60530853271484,True
1799,-9.353376388549805,143.081826553285,73.15736389160156,True
1800,-62.075923919677734,211.3354929479744,97.9657974243164,True
1801,-302.0377502441406,345.73890410845735,99.70137786865234,True
1802,-99.03325653076172,240.66547388856256,99.3795394897461,True
1803,-3.403036117553711,125.72953182193717,92.99217987060547,True
1804,-9.51574420928955,143.4488457124937,76.73320770263672,True
1805,-245.91098022460938,321.72560537505734,99.76117706298828,True
1806,-150.75723266601562,273.58504988259875,98.38348388671875,True
1807,-18.128923416137695,160.05424597140953,96.36048126220703,True
1808,-185.8997344970703,292.7696248769361,99.09735107421875,True
1809,-0.6459170579910278,110.90310156270888,51.52896499633789,True
1810,-101.95347595214844,242.735258710773,86.7080078125,True
1811,-73.29086303710938,220.99272307468868,94.67010498046875,True
1812,-97.44112396240234,239.53858988622918,86.03111267089844,True
1813,-77.73460388183594,224.6075411701131,99.40460968017578,True
1814,-1.8727277517318726,118.84663321055923,96.74980926513672,True
1815,-9.064352989196777,142.36733746856714,89.39698028564453,True
1816,-19.434667587280273,162.18905136021274,97.27767944335938,True
1817,-2.110046625137329,120.07817354620379,94.38130950927734,True
1818,-181.71495056152344,290.59126952445206,89.78376770019531,True
1819,-127.01023864746094,259.31897712248536,97.55665588378906,True
1820,-1.5651941299438477,117.26292285698989,75.15159606933594,True
1821,-37.04143524169922,185.9624459535551,93.72438049316406,True
1822,-5.237150192260742,132.07621684915262,92.73190307617188,True
1823,-48.53999328613281,198.4303697116814,97.30430603027344,True
1824,-9.177179336547852,142.6476812283562,83.05575561523438,True
1825,-189.2174530029297,294.4917033053196,82.33316040039062,True
1826,-69.03976440429688,217.42522431634214,96.34554290771484,True
1827,-0.21410112082958221,105.68398543901378,52.56266784667969,True
1828,-177.66587829589844,288.45037585349485,98.15909576416016,True
1829,-127.80281829833984,259.81579245251123,97.38371276855469,True
1830,-98.05411529541016,239.96813609398325,98.71691131591797,True
1831,-1066.374755859375,561.7954255324298,99.72998046875,True
1832,-28.384157180786133,175.22037600197655,93.63148498535156,True
1833,-44.35511779785156,194.0921518893848,88.45264434814453,True
1834,-35.7556266784668,184.4774587873127,73.423095703125,True
1835,-251.85218811035156,324.3901575186142,97.47997283935547,True
1836,-57.140281677246094,206.8134723115565,94.69308471679688,True
1837,-64.7251968383789,213.69586067910612,91.45108795166016,True
1838,-408.1656494140625,385.68035921693775,99.32373809814453,True
1839,-12.984254837036133,150.77902262449746,91.70870971679688,True
1840,-154.7232208251953,275.860853276872,88.02821350097656,True
1841,-4.548191070556641,129.84356111692313,95.00051879882812,True
1842,-34.52313232421875,182.97672389019766,97.44691467285156,True
1843,-35.967227935791016,184.70274008107106,94.45802307128906,True
1844,-118.48898315429688,253.88065741994046,92.70217895507812,True
1845,-25.68095588684082,171.5415038349748,90.02217102050781,True
1846,-15.260379791259766,155.093342278548,83.9980697631836,True
