timestep,reward,resulting_max_loading,mw_amount,converged
31951,9.90365219116211,13.904829489616791,28.904422760009766,True
31952,9.917739868164062,21.78381544156124,24.677995681762695,True
31953,9.934659957885742,10.873705025524973,19.602128982543945,True
31954,9.947147369384766,24.022257233201987,15.855646133422852,True
31955,9.93664264678955,35.015758101029924,19.00707244873047,True
31956,9.97595500946045,13.803831981986988,7.213416576385498,True
31957,9.88852596282959,12.06933057420453,33.442344665527344,True
31958,9.957813262939453,14.890571316077683,12.656155586242676,True
31959,9.971912384033203,25.483280293395605,8.426374435424805,True
31960,9.938090324401855,10.273774790524035,18.57284927368164,True
31961,9.977936744689941,23.478977535301134,6.618958473205566,True
31962,9.694825172424316,9.487506520037089,91.55230712890625,True
31963,9.985807418823242,25.995740726125966,4.2577924728393555,True
31964,9.964622497558594,18.54454521044271,10.613259315490723,True
31965,9.930831909179688,9.897689049422942,20.750553131103516,True
31966,9.96300220489502,9.882015849859433,11.099445343017578,True
31967,9.970067977905273,60.64108792634776,8.97962474822998,True
31968,9.917376518249512,17.53444440852915,24.787107467651367,True
31969,9.909977912902832,19.49983423129876,27.006608963012695,True
31970,9.980757713317871,12.849669604323305,5.772810935974121,True
31971,9.964826583862305,23.40434898558483,10.552114486694336,True
31972,9.986441612243652,44.64393072274343,4.067480564117432,True
31973,9.937545776367188,21.43640213529049,18.736204147338867,True
31974,9.963380813598633,54.32560690848962,10.985827445983887,True
31975,9.85710334777832,76.8332694287768,42.869102478027344,True
31976,9.97027587890625,9.8008761292357,8.917299270629883,True
31977,9.874368667602539,66.92569432473722,37.689327239990234,True
31978,9.948564529418945,22.522389192575172,15.43077564239502,True
31979,9.976053237915039,18.93341923439624,7.184100151062012,True
31980,9.78107738494873,70.81718558433536,65.67680358886719,True
31981,9.927410125732422,62.02402226802551,21.77690887451172,True
31982,9.92963981628418,29.71330914193031,21.10809898376465,True
31983,9.993093490600586,16.697006431937194,2.071934938430786,True
31984,9.93270492553711,58.54099166320312,20.188495635986328,True
31985,9.920026779174805,21.213961684862845,23.991823196411133,True
31986,9.949091911315918,28.274526176486464,15.272480010986328,True
31987,9.96801471710205,24.956807228414117,9.595656394958496,True
31988,9.84915542602539,18.697097937768905,45.25348663330078,True
31989,9.672335624694824,22.347329786209812,98.2992935180664,True
31990,9.976448059082031,16.189570687956543,7.065501689910889,True
31991,9.947047233581543,26.58607727473973,15.88580322265625,True
31992,9.762463569641113,15.083442784456194,71.26095581054688,True
31993,9.975603103637695,15.846892281378691,7.319095611572266,True
31994,9.969488143920898,28.130552064560916,9.153440475463867,True
31995,9.849628448486328,57.55961165603269,45.111446380615234,True
31996,9.919172286987305,29.118791573624915,24.24822425842285,True
31997,9.986321449279785,27.090576090189046,4.103672504425049,True
31998,9.986356735229492,9.693023083016136,4.092926025390625,True
31999,9.800774574279785,47.84698756461936,59.767608642578125,True
32000,9.937820434570312,11.914856197615467,18.653968811035156,True
32001,9.99649429321289,33.24116437217207,1.0516852140426636,True
32002,9.980758666992188,32.93425685187859,5.772319316864014,True
32003,9.985223770141602,17.556453522079238,4.432878017425537,True
32004,9.982711791992188,13.940113682024013,5.186596393585205,True
32005,9.734884262084961,32.934467238073964,79.53470611572266,True
32006,9.943564414978027,10.948755690532119,16.930559158325195,True
32007,9.979467391967773,16.852934072118174,6.159818172454834,True
32008,9.978384971618652,56.31121076290426,6.484535217285156,True
32009,9.996607780456543,10.364736578933897,1.0176301002502441,True
32010,9.985169410705566,25.048700627141308,4.449158668518066,True
32011,9.928718566894531,21.140992418026762,21.38452911376953,True
32012,9.990788459777832,16.283284220632467,2.7634353637695312,True
32013,9.991046905517578,21.010280690085594,2.6858925819396973,True
32014,9.937029838562012,59.44398045995123,18.890968322753906,True
32015,9.904052734375,16.87018841881174,28.78420639038086,True
32016,9.984375,11.449975173603228,4.6875715255737305,True
32017,9.693881034851074,95.53638846345075,91.83561706542969,True
32018,9.974380493164062,47.286621530181506,7.685870170593262,True
32019,9.938977241516113,12.248247370410619,18.306764602661133,True
32020,9.914437294006348,14.813003014152631,25.668838500976562,True
32021,9.90218734741211,11.736636380939872,29.343706130981445,True
32022,9.761245727539062,15.925437852121863,71.62615966796875,True
32023,9.983890533447266,35.9705381368938,4.832786560058594,True
32024,9.011923789978027,94.23301460826993,296.4229736328125,True
32025,9.976369857788086,9.263037552491058,7.089069366455078,True
32026,9.964824676513672,12.715699468871428,10.552605628967285,True
32027,9.92339038848877,24.66388220256667,22.983016967773438,True
32028,9.925971031188965,13.215877263652498,22.208789825439453,True
32029,9.98497486114502,20.677294182742965,4.507488250732422,True
32030,9.975387573242188,64.80901541805343,7.383737087249756,True
32031,9.927321434020996,14.178341931084201,21.803497314453125,True
32032,9.9523286819458,29.05072665583451,14.301431655883789,True
32033,9.972742080688477,21.775799176078532,8.177250862121582,True
32034,9.956497192382812,29.396986895193773,13.050707817077637,True
32035,9.807844161987305,34.974499712050594,57.64686584472656,True
32036,9.949763298034668,13.536426145489312,15.07091236114502,True
32037,9.950810432434082,27.002942700935833,14.756753921508789,True
32038,9.97678279876709,10.79825899818663,6.965044021606445,True
32039,9.956433296203613,40.52233799116796,13.070037841796875,True
32040,9.881969451904297,76.20510319522727,35.40907669067383,True
32041,9.985958099365234,10.410684553274308,4.212436199188232,True
32042,9.89626693725586,9.743176747585608,31.119892120361328,True
32043,9.989912986755371,11.072274324154074,3.0262291431427,True
32044,9.892237663269043,17.42387751612295,32.32880783081055,True
32045,9.981307983398438,10.078355329177164,5.607712268829346,True
32046,9.961423873901367,67.54871413891047,11.572837829589844,True
32047,9.934311866760254,11.766734195815188,19.70652961730957,True
32048,9.855792045593262,14.303341206625625,43.26249313354492,True
32049,9.692785263061523,14.067276230041193,92.16443634033203,True
32050,9.987689971923828,27.73761238795463,3.692901134490967,True
32051,9.734489440917969,34.89839629250297,79.65316009521484,True
32052,9.802197456359863,28.62834047061464,59.34064865112305,True
32053,9.97397518157959,23.998882579175312,7.807561874389648,True
32054,9.981673240661621,29.591619453001744,5.498126029968262,True
32055,9.979659080505371,72.37589993196715,6.102293968200684,True
32056,9.966550827026367,16.8274971586226,10.034760475158691,True
32057,9.811867713928223,19.998543238244608,56.439605712890625,True
32058,9.992501258850098,78.75429684122805,2.249541759490967,True
32059,9.913437843322754,40.93570704406248,25.968530654907227,True
32060,9.700125694274902,9.88879154071394,89.96215057373047,True
32061,9.946669578552246,12.433386346969884,15.999117851257324,True
32062,9.977643013000488,69.13749840387638,6.70706033706665,True
32063,9.713327407836914,26.697565352659453,86.00177001953125,True
32064,9.96829891204834,24.1855362855333,9.51038932800293,True
32065,9.978333473205566,54.14486002335964,6.5000386238098145,True
32066,9.9413480758667,23.35938785984468,17.595497131347656,True
32067,9.856141090393066,26.2359673965373,43.15760040283203,True
32068,9.949224472045898,47.17374157930573,15.232551574707031,True
32069,9.989845275878906,34.47518674058283,3.046327829360962,True
32070,9.985142707824707,19.010608641463826,4.457089424133301,True
32071,9.977956771850586,32.33577611901389,6.612950325012207,True
32072,9.955078125,49.989993685343656,13.476482391357422,True
32073,9.978869438171387,12.158308289207675,6.339097023010254,True
32074,9.960118293762207,34.93852967518475,11.964395523071289,True
32075,9.987919807434082,8.986108845589447,3.6241471767425537,True
32076,9.974875450134277,19.103186077206306,7.5372843742370605,True
32077,9.959945678710938,34.46639059269413,12.016430854797363,True
32078,9.985441207885742,10.67408283568106,4.367610931396484,True
32079,9.956470489501953,34.50830371301678,13.058844566345215,True
32080,9.853693962097168,18.344351044853514,43.89175033569336,True
32081,9.983116149902344,53.865624835841786,5.06528902053833,True
32082,9.843819618225098,23.600763060879938,46.85422134399414,True
32083,9.948533058166504,12.962231688080061,15.43997573852539,True
32084,9.990982055664062,40.47239404655753,2.705526351928711,True
32085,9.99663257598877,11.269048032388747,1.010119915008545,True
32086,9.982115745544434,12.815261458903068,5.36518669128418,True
32087,9.917258262634277,13.911969513959036,24.822628021240234,True
32088,9.988799095153809,25.029607903819752,3.3602981567382812,True
32089,9.906942367553711,42.8093400119716,27.917325973510742,True
32090,9.832950592041016,49.26250361031148,50.11484909057617,True
32091,9.991083145141602,9.966587755041898,2.6750473976135254,True
32092,9.694000244140625,95.52374790707023,91.79994201660156,True
32093,9.992843627929688,75.51888282152599,2.147001028060913,True
32094,9.752203941345215,14.760891059780665,74.33876037597656,True
32095,9.954275131225586,11.339869259732552,13.717344284057617,True
32096,9.96902084350586,18.645933323631983,9.293630599975586,True
32097,9.97104263305664,34.12202396463767,8.687228202819824,True
32098,9.972641944885254,18.112904030190073,8.20753288269043,True
32099,9.973894119262695,19.504646554421914,7.831647872924805,True
32100,9.936616897583008,15.73766845137846,19.014814376831055,True
32101,9.96107292175293,54.694362914393416,11.678132057189941,True
32102,9.983484268188477,23.308566419131637,4.954800128936768,True
32103,9.96385669708252,36.15785503254894,10.842982292175293,True
32104,9.934328079223633,15.377883559461944,19.70161247253418,True
32105,9.92972469329834,17.312718649817576,21.08262825012207,True
32106,9.952491760253906,12.32779727207533,14.252614974975586,True
32107,9.893983840942383,48.774161612859096,31.804901123046875,True
32108,9.993096351623535,22.60550074698561,2.0710766315460205,True
32109,9.92579460144043,51.08546440656162,22.261682510375977,True
32110,9.965327262878418,23.236129867112748,10.401884078979492,True
32111,9.978069305419922,48.67167215335721,6.579083442687988,True
32112,9.964530944824219,13.496887532246218,10.640841484069824,True
32113,9.924623489379883,20.124772101235553,22.613052368164062,True
32114,9.96886920928955,15.474506218824443,9.339138984680176,True
32115,9.776707649230957,26.828745450566633,66.98773193359375,True
32116,9.936354637145996,19.760090516779186,19.093626022338867,True
32117,9.677961349487305,35.48387858547933,96.6114730834961,True
32118,9.827672004699707,17.611441335494334,51.69840621948242,True
32119,9.98911190032959,35.14726542339777,3.2664566040039062,True
32120,9.858281135559082,14.73592395878707,42.51565933227539,True
32121,9.838171005249023,19.827026549188496,48.54867172241211,True
32122,9.97176456451416,20.441812279667033,8.470693588256836,True
32123,9.90268325805664,28.247059513079353,29.194978713989258,True
32124,9.726238250732422,11.965104219524216,82.1285400390625,True
32125,9.862401962280273,20.600115117088734,41.27949142456055,True
32126,9.977059364318848,19.002096127060195,6.882172584533691,True
32127,9.959333419799805,19.897569321266495,12.200045585632324,True
32128,9.961014747619629,14.438397974219509,11.695557594299316,True
32129,9.924581527709961,10.096311896794555,22.62551498413086,True
32130,9.891703605651855,9.319505713392802,32.48896408081055,True
32131,9.867731094360352,33.626310561317325,39.680564880371094,True
32132,9.966795921325684,9.785352874000235,9.96110725402832,True
32133,9.87283992767334,22.357420142018583,38.14788055419922,True
32134,9.730342864990234,12.601130464585397,80.89707946777344,True
32135,-3.177910566329956,106.61434793251559,297.12921142578125,True
32136,9.893817901611328,11.732345557429797,31.85468292236328,True
32137,9.987953186035156,34.74746367260578,3.61391019821167,True
32138,9.99702262878418,49.33080475355362,0.8932560682296753,True
32139,-37.29521179199219,126.9451240163579,297.9681091308594,True
32140,9.823493003845215,11.485128384113363,52.95207977294922,True
32141,9.995615005493164,26.473211792717304,1.3155251741409302,True
32142,9.97518253326416,26.672073798019596,7.445106029510498,True
32143,9.095300674438477,94.72882340271005,271.409912109375,True
32144,9.976271629333496,61.5670153236746,7.118439674377441,True
32145,9.969717025756836,17.870307608302085,9.085017204284668,True
32146,9.829987525939941,21.32294431011026,51.00369644165039,True
32147,9.99771499633789,13.869293109165673,0.6854832172393799,True
32148,9.985807418823242,47.60852174516099,4.257658004760742,True
32149,9.988240242004395,29.76631045472513,3.5279364585876465,True
32150,9.968920707702637,10.764650063739664,9.323734283447266,True
32151,9.74500846862793,10.565011277717419,76.49736785888672,True
32152,9.948115348815918,45.48203342987543,15.565448760986328,True
32153,9.614782333374023,31.320337454954895,115.56525421142578,True
32154,9.952695846557617,11.035699390078555,14.191299438476562,True
32155,9.932710647583008,21.58172378476958,20.186752319335938,True
32156,9.966769218444824,12.064721458698584,9.969314575195312,True
32157,9.99130630493164,11.838754414114467,2.6079654693603516,True
32158,9.995293617248535,41.155693925557586,1.4119327068328857,True
32159,9.578248023986816,10.199372845125417,126.52571868896484,True
32160,9.9822998046875,26.48586001726413,5.310139179229736,True
32161,9.994623184204102,16.475139424367207,1.613098382949829,True
32162,9.883256912231445,10.24950918563617,35.02290725708008,True
32163,9.99162483215332,33.313322445277144,2.5125503540039062,True
32164,9.979242324829102,9.391176066142208,6.22718620300293,True
32165,9.96511173248291,18.918847138314888,10.4664888381958,True
32166,9.805273056030273,13.14759232197506,58.41817092895508,True
32167,9.91209602355957,16.35060438369451,26.371129989624023,True
32168,9.965988159179688,35.0763380606785,10.20348072052002,True
32169,9.855012893676758,46.252248633721734,43.49616622924805,True
32170,9.975484848022461,65.63032979958994,7.354500770568848,True
32171,9.98100471496582,15.17343446453584,5.698495864868164,True
32172,9.815814971923828,33.83830765343081,55.25550842285156,True
32173,9.943846702575684,12.057500418067562,16.845998764038086,True
32174,-42.99856948852539,128.98258265001232,299.7199401855469,True
32175,9.859869956970215,10.262892730464882,42.03901290893555,True
32176,9.951681137084961,9.901519629411295,14.495542526245117,True
32177,9.95788288116455,73.29545617580402,12.635144233703613,True
32178,9.967506408691406,11.340695228063401,9.748202323913574,True
32179,9.970416069030762,11.139632057099478,8.875277519226074,True
32180,9.954463958740234,17.291813562903798,13.6609468460083,True
32181,9.124439239501953,91.02084521414334,262.6681823730469,True
32182,9.972978591918945,30.15093155238925,8.106529235839844,True
32183,9.773775100708008,9.183379037525121,67.86750793457031,True
32184,9.825834274291992,13.36189848151915,52.24977111816406,True
32185,9.06094741821289,97.76036676690188,281.71575927734375,True
32186,9.934306144714355,49.15970617760021,19.708192825317383,True
32187,9.972166061401367,22.79749369043132,8.350056648254395,True
32188,9.897632598876953,16.9750784960364,30.71018409729004,True
32189,9.947717666625977,12.613173664695104,15.68455696105957,True
32190,9.991620063781738,28.177510640259456,2.513882637023926,True
32191,9.708379745483398,12.831834015465638,87.48609161376953,True
32192,9.975058555603027,29.473662484987617,7.482397556304932,True
32193,9.966567993164062,10.410335435903775,10.029655456542969,True
32194,9.98936939239502,20.97958086203406,3.189084053039551,True
32195,9.915229797363281,9.400081124091866,25.431177139282227,True
32196,9.991155624389648,11.139698139960576,2.6533305644989014,True
32197,9.981881141662598,8.986478633936153,5.435675621032715,True
32198,9.889571189880371,10.191336879532782,33.128570556640625,True
32199,9.98694133758545,10.5538510446674,3.9176254272460938,True
32200,9.970419883728027,61.09615366282751,8.874106407165527,True
32201,9.96826171875,16.005180750271734,9.521466255187988,True
32202,9.92563533782959,23.002639469330646,22.30951499938965,True
32203,9.80014419555664,25.78102002361514,59.95680236816406,True
32204,9.961800575256348,67.37268349458375,11.459711074829102,True
32205,9.990062713623047,11.800304605937757,2.981168031692505,True
32206,9.987351417541504,17.42847112834487,3.7946999073028564,True
32207,9.949347496032715,12.494683077300603,15.19581413269043,True
32208,9.609416961669922,57.37566152718517,117.1748046875,True
32209,9.981290817260742,10.11020612374955,5.61283540725708,True
32210,9.980706214904785,14.116425319803346,5.788251876831055,True
32211,9.980878829956055,17.017350825761277,5.736324310302734,True
32212,9.968884468078613,27.659096654666232,9.334552764892578,True
32213,9.975960731506348,25.885781322731454,7.211699962615967,True
32214,9.981992721557617,19.46889751619266,5.402317523956299,True
32215,9.983201026916504,19.37224103232615,5.0397725105285645,True
32216,9.96100902557373,16.802701477335706,11.697229385375977,True
32217,9.971623420715332,14.053775063870578,8.512937545776367,True
32218,9.990520477294922,31.40996733718709,2.8439550399780273,True
32219,9.966659545898438,22.99719700803552,10.00216293334961,True
32220,9.899324417114258,9.035113837288867,30.20273780822754,True
32221,9.944096565246582,14.835779393516646,16.770957946777344,True
32222,9.995147705078125,13.360663168561718,1.4556080102920532,True
32223,9.988612174987793,25.370552552814267,3.4163296222686768,True
32224,9.972298622131348,21.286613566498218,8.310395240783691,True
32225,9.980764389038086,19.649292004093528,5.7706475257873535,True
32226,9.767668724060059,41.145106153422155,69.69949340820312,True
32227,9.956603050231934,14.891489295119948,13.019013404846191,True
32228,9.909318923950195,10.305241554215867,27.20441246032715,True
32229,9.835823059082031,46.088392700077364,49.25300979614258,True
32230,9.989405632019043,84.72193845447454,3.1784355640411377,True
32231,9.972875595092773,27.57761660882015,8.137249946594238,True
32232,9.871025085449219,51.65807434975951,38.692359924316406,True
32233,9.940506935119629,19.644622022340716,17.847875595092773,True
32234,9.923956871032715,29.113779900178834,22.812911987304688,True
32235,9.96331787109375,66.36827151958863,11.004593849182129,True
32236,9.926172256469727,21.499921345504237,22.14823341369629,True
32237,-44.190059661865234,129.39144789142316,299.16015625,True
32238,9.884514808654785,76.23073990815288,34.64552307128906,True
32239,9.95539379119873,84.23372443712337,13.38186264038086,True
32240,9.88190746307373,24.395687171140796,35.42784118652344,True
32241,9.95014762878418,46.4887557525591,14.955764770507812,True
32242,9.808171272277832,29.02551487327287,57.54861831665039,True
32243,9.925535202026367,93.28728085016603,22.33956527709961,True
32244,9.895429611206055,13.359353455923891,31.371000289916992,True
32245,9.984943389892578,10.847416831070362,4.516929626464844,True
32246,9.967375755310059,21.868536626522385,9.787246704101562,True
32247,9.979521751403809,51.15886930141153,6.143501281738281,True
32248,9.75224781036377,10.71194352070875,74.32576751708984,True
32249,9.920111656188965,15.030143288526418,23.966413497924805,True
32250,9.988747596740723,20.351453332904214,3.375730037689209,True
32251,9.990341186523438,9.654902837508917,2.897653102874756,True
32252,9.853721618652344,50.36110447690145,43.88346862792969,True
32253,9.86685562133789,20.86895838885763,39.94339370727539,True
32254,9.871716499328613,18.305925436475086,38.485042572021484,True
32255,9.930811882019043,28.314694033289307,20.756515502929688,True
32256,9.969096183776855,32.53340442506151,9.27124309539795,True
32257,9.981438636779785,22.631317764869326,5.568525314331055,True
32258,9.918872833251953,66.13760000322002,24.338159561157227,True
32259,9.996161460876465,13.724132456995775,1.1515796184539795,True
32260,9.929255485534668,49.21066488043759,21.22338104248047,True
32261,9.983169555664062,43.92071071311972,5.0490617752075195,True
32262,9.99068546295166,28.877479654495463,2.7943520545959473,True
32263,9.986392974853516,8.95716405038041,4.082188129425049,True
32264,9.96455192565918,24.417604134073574,10.634413719177246,True
32265,9.952943801879883,14.629630913828004,14.116761207580566,True
32266,9.944539070129395,15.978107853726211,16.638172149658203,True
32267,9.972594261169434,12.576337909112977,8.22173023223877,True
32268,9.920418739318848,19.709825697286078,23.874351501464844,True
32269,-12.001677513122559,114.844030214183,295.3248596191406,True
32270,9.825032234191895,38.844232021881645,52.49043655395508,True
32271,9.935345649719238,11.395677248425043,19.39617919921875,True
32272,9.92979907989502,28.03052396293011,21.060312271118164,True
32273,9.925737380981445,12.228512034888498,22.27882194519043,True
32274,9.885445594787598,21.358438245321835,34.36643600463867,True
32275,9.93035888671875,25.938041672610996,20.892297744750977,True
32276,9.981801986694336,13.095210725381094,5.459377288818359,True
32277,9.879122734069824,16.692483342681037,36.26325225830078,True
32278,9.83741569519043,11.671510515813713,48.775272369384766,True
32279,9.886046409606934,51.760135315221966,34.186031341552734,True
32280,9.859644889831543,18.23762849510919,42.106632232666016,True
32281,9.993359565734863,28.97272466113232,1.9920498132705688,True
32282,9.986092567443848,66.33244851917605,4.172158241271973,True
32283,9.986241340637207,89.5572195871042,4.127535343170166,True
32284,9.990647315979004,19.45702572992708,2.8058319091796875,True
32285,9.859634399414062,45.50499513003708,42.10969924926758,True
32286,9.931902885437012,14.627922831042373,20.42911720275879,True
32287,9.95180606842041,31.407514491261324,14.458304405212402,True
32288,9.85469913482666,11.312749776577817,43.590240478515625,True
32289,9.917226791381836,19.849276476375046,24.831945419311523,True
32290,9.875015258789062,9.465360605127165,37.49530792236328,True
32291,9.954414367675781,10.592938139279374,13.675609588623047,True
32292,9.9760103225708,19.052435810807495,7.196885108947754,True
32293,9.966358184814453,26.804415196922136,10.092616081237793,True
32294,9.99366569519043,10.20444276833152,1.9003093242645264,True
32295,9.944473266601562,49.46450088580312,16.658063888549805,True
32296,9.929389953613281,15.550884202262786,21.182941436767578,True
32297,9.982644081115723,62.02775926011167,5.206892013549805,True
32298,9.875,13.052274288222169,37.49999237060547,True
32299,9.882614135742188,13.928819750777933,35.21565246582031,True
32300,9.845647811889648,17.2793549020119,46.305789947509766,True
32301,9.911027908325195,18.444745155346297,26.691484451293945,True
32302,9.96801471710205,62.09346392942982,9.595531463623047,True
32303,9.958398818969727,10.795150114606876,12.480372428894043,True
32304,9.952035903930664,13.735944303307418,14.389300346374512,True
32305,9.824542999267578,76.34652996277025,52.637027740478516,True
32306,9.989768981933594,18.954257670079816,3.069359064102173,True
32307,9.878904342651367,15.188027492203378,36.328590393066406,True
32308,9.979501724243164,31.8819898990494,6.1494646072387695,True
32309,9.791329383850098,19.270686974025292,62.60112380981445,True
32310,9.95783805847168,31.692258378806653,12.648457527160645,True
32311,9.911048889160156,9.881043916055717,26.68535041809082,True
32312,9.94449234008789,9.820515647159837,16.65237045288086,True
32313,-62.46697998046875,135.06515442181544,296.61798095703125,True
32314,9.978991508483887,15.701306612876914,6.30248498916626,True
32315,9.823638916015625,16.73355972712083,52.90830612182617,True
32316,9.951529502868652,18.956520722550863,14.541167259216309,True
32317,9.932085990905762,16.6879316766535,20.374122619628906,True
32318,9.958883285522461,17.845804772726964,12.335139274597168,True
32319,9.94091796875,12.939648468778623,17.724716186523438,True
32320,9.9956636428833,32.1923170338302,1.3009876012802124,True
32321,9.865448951721191,10.557446804941826,40.365360260009766,True
32322,9.775834083557129,15.549787186126135,67.249755859375,True
32323,9.885889053344727,10.582212135673108,34.23324966430664,True
32324,9.769831657409668,19.176658696913048,69.05061340332031,True
32325,9.869609832763672,18.06331135844739,39.11702346801758,True
32326,9.987322807312012,21.30208521744725,3.8030595779418945,True
32327,9.964091300964355,19.992274366786283,10.772618293762207,True
32328,9.778428077697754,33.85427170770507,66.471435546875,True
32329,9.91077709197998,16.89336645841467,26.766998291015625,True
32330,9.962089538574219,9.88360067138624,11.373218536376953,True
32331,9.941057205200195,18.287330862753777,17.68287467956543,True
32332,9.959474563598633,21.16515457763441,12.157702445983887,True
32333,9.861872673034668,37.7407664300082,41.43808364868164,True
32334,9.899770736694336,28.642319058234566,30.068859100341797,True
32335,9.944993019104004,20.637448156239653,16.50198745727539,True
32336,9.883321762084961,24.054998341955695,35.00336456298828,True
32337,9.96025276184082,9.59235201895467,11.924224853515625,True
32338,9.706388473510742,19.364706011910382,88.08334350585938,True
32339,9.964765548706055,76.96751929076191,10.570478439331055,True
32340,9.797426223754883,23.70901878835904,60.772220611572266,True
32341,9.901548385620117,29.550658686889335,29.53550148010254,True
32342,9.87186050415039,70.27139452711762,38.441715240478516,True
32343,9.975172996520996,10.09454780705338,7.4481635093688965,True
32344,9.960540771484375,34.97843268601273,11.83767032623291,True
32345,9.98614501953125,9.868369481208434,4.156556606292725,True
32346,9.965398788452148,32.988570512232215,10.38023853302002,True
32347,9.946931838989258,10.078366716140756,15.920368194580078,True
32348,9.909099578857422,9.07071299372297,27.270109176635742,True
32349,9.65389633178711,19.514304826804256,103.8311538696289,True
32350,9.991271018981934,9.535873118762414,2.618649482727051,True
32351,9.992008209228516,9.418837212292958,2.397617816925049,True
32352,9.989548683166504,16.018352363676826,3.135359287261963,True
32353,9.895183563232422,25.732813268131626,31.44499397277832,True
32354,9.74999713897705,10.618635976214378,75.00078582763672,True
32355,9.986424446105957,16.9035762311865,4.072612762451172,True
32356,9.986812591552734,45.42495542786788,3.956204652786255,True
32357,9.885726928710938,29.009433222602503,34.281982421875,True
32358,9.9487943649292,13.609601020027062,15.361806869506836,True
32359,9.923493385314941,19.054441414304893,22.951894760131836,True
32360,9.867533683776855,35.85427428574875,39.73984909057617,True
32361,9.987064361572266,13.544121050332816,3.8807451725006104,True
32362,9.984223365783691,43.813559112680636,4.732900619506836,True
32363,9.982219696044922,18.599618109459705,5.334100246429443,True
32364,9.919503211975098,13.139200848533998,24.148963928222656,True
32365,9.992149353027344,11.267961152493333,2.355247735977173,True
32366,9.90520191192627,10.148118999893088,28.43939971923828,True
32367,9.920859336853027,16.78030018567313,23.74223518371582,True
32368,9.932083129882812,8.989450721239878,20.375123977661133,True
32369,9.978270530700684,61.927481521431936,6.518742561340332,True
32370,9.958100318908691,16.29204152403894,12.569806098937988,True
32371,9.998674392700195,11.235507163635337,0.39768218994140625,True
32372,9.883240699768066,18.62862963977083,35.02765655517578,True
32373,9.982562065124512,21.464937137064517,5.231290817260742,True
32374,9.901399612426758,82.43749682982074,29.580036163330078,True
32375,9.985050201416016,19.12526311706624,4.484886169433594,True
32376,9.94517993927002,23.993172296730325,16.446044921875,True
32377,9.934948921203613,31.852250543620535,19.51522445678711,True
32378,9.972278594970703,15.318170213215293,8.316376686096191,True
32379,9.991721153259277,16.13688676659847,2.4837522506713867,True
32380,9.972871780395508,27.650886735069598,8.13850212097168,True
32381,9.952896118164062,22.98555927548041,14.13126277923584,True
32382,9.98723030090332,19.37131820219501,3.8308472633361816,True
32383,9.946676254272461,12.67666562353311,15.9970703125,True
32384,9.983332633972168,35.99825646828598,5.000245571136475,True
32385,9.981386184692383,27.580835279934213,5.584216117858887,True
32386,9.80280876159668,16.965275438834222,59.157310485839844,True
32387,9.924064636230469,9.021141620953198,22.780752182006836,True
32388,9.899252891540527,15.706974302569465,30.2241153717041,True
32389,9.90572452545166,47.764005468037496,28.28271484375,True
32390,9.922048568725586,16.363241604153657,23.385366439819336,True
32391,9.989970207214355,13.574107769102161,3.0089645385742188,True
32392,9.794920921325684,9.135368429415497,61.52384948730469,True
32393,9.928837776184082,23.129528553296602,21.348756790161133,True
32394,9.957917213439941,11.302325846585804,12.624817848205566,True
32395,9.97468090057373,19.068413186182013,7.595729827880859,True
32396,9.928921699523926,11.843081269545443,21.323570251464844,True
32397,9.791340827941895,55.024293403264515,62.597679138183594,True
32398,9.985098838806152,18.95095691376954,4.4704108238220215,True
32399,9.935280799865723,17.895931111621724,19.41575050354004,True
32400,9.979557037353516,83.47781196819003,6.132808208465576,True
32401,9.903960227966309,94.36258709285077,28.811948776245117,True
32402,9.98925495147705,11.441559629428216,3.223541259765625,True
32403,9.975617408752441,28.666267744452618,7.314643383026123,True
32404,9.987412452697754,34.639171900590036,3.7761478424072266,True
32405,9.975793838500977,26.466033103198694,7.261758804321289,True
32406,9.971653938293457,16.83293053172191,8.503791809082031,True
32407,9.815382957458496,12.967585836999982,55.38519287109375,True
32408,9.89323616027832,12.795759352992764,32.029205322265625,True
32409,9.925864219665527,17.947818651198023,22.24065399169922,True
32410,9.974135398864746,38.47685139268292,7.759335517883301,True
32411,9.920317649841309,11.947811403435132,23.904678344726562,True
32412,9.857787132263184,21.736633836212395,42.66374588012695,True
32413,9.909510612487793,19.807626854975545,27.14676284790039,True
32414,9.98612117767334,24.54206923917329,4.163691520690918,True
32415,9.857861518859863,10.689227723842693,42.64167785644531,True
32416,9.642094612121582,10.725377773517804,107.37165069580078,True
32417,9.61174201965332,21.90420912903997,116.47725677490234,True
32418,9.87813663482666,30.170701381646175,36.55911636352539,True
32419,9.985824584960938,62.588960866109225,4.252571105957031,True
32420,9.820436477661133,10.760626409786887,53.86919021606445,True
32421,9.97169017791748,30.786086295341057,8.492910385131836,True
32422,9.97849178314209,11.476152375582908,6.452375411987305,True
32423,9.991714477539062,12.01495912155546,2.4856209754943848,True
32424,9.891777992248535,43.39507547230204,32.466583251953125,True
32425,9.946436882019043,13.379170266482094,16.069068908691406,True
32426,9.983848571777344,20.105578916411847,4.845553398132324,True
32427,9.705911636352539,18.641511900416457,88.22640228271484,True
32428,9.976157188415527,9.292548484427144,7.152727127075195,True
32429,9.901992797851562,13.828199091580068,29.40218734741211,True
32430,9.96315860748291,85.38283945224417,11.052480697631836,True
